0.7735598728452606,0.22644012715473932 ,
 0.9595298902509259,0.04047010974907401 ,
 0.8916935052214694,0.10830649477853056 ,
 0.9983114086652739,0.001688591334726066 ,
 0.8580035820307288,0.1419964179692712 ,
 0.9854445132208206,0.014555486779179384 ,
 0.7735598728452606,0.22644012715473932 ,
 0.9595298902509259,0.04047010974907401 ,
 0.8916935052214694,0.10830649477853056 ,
 0.9983114086652739,0.001688591334726066 ,
 0.8580035820307288,0.1419964179692712 ,
 0.9854445132208206,0.014555486779179384 ,
 0.9713265783592356,0.028673421640764397 ,
 0.9936177865738103,0.006382213426189749 ,
 0.6909109956841273,0.3090890043158727 ,
 0.9886940349735993,0.01130596502640071 ,
 0.7587421413597607,0.24125785864023933 ,
 0.9436756427426249,0.056324357257375106 ,
 0.029393854305488243,0.9706061456945118 ,
 0.7916286649492531,0.20837133505074687,
