0.5722767406431968,0.42772325935680316 ,
 0.9412579278338777,0.05874207216612224 ,
 0.9943804111039387,0.005619588896061333 ,
 0.9974887191031425,0.002511280896857498 ,
 0.9986443260168321,0.001355673983167919 ,
 0.9271560839011439,0.07284391609885614 ,
 0.9897694880643684,0.010230511935631579 ,
 0.5722767406431968,0.42772325935680316 ,
 0.9412579278338777,0.05874207216612224 ,
 0.9943804111039387,0.005619588896061333 ,
 0.9974887191031425,0.002511280896857498 ,
 0.9986443260168321,0.001355673983167919 ,
 0.9271560839011439,0.07284391609885614 ,
 0.9897694880643684,0.010230511935631579 ,
 0.9918866757939627,0.008113324206037286 ,
 0.2530370662461705,0.7469629337538295 ,
 0.9755639240507736,0.024436075949226383 ,
 0.9982763447827258,0.0017236552172742356 ,
 0.9961450864477267,0.00385491355227334 ,
 0.9987444817298275,0.0012555182701725006,0.9854066464617954,0.014593353538204512 ,
 0.9902436665438166,0.009756333456183463 ,
 0.9719808929700781,0.02801910702992194 ,
 0.8665799945283628,0.13342000547163727 ,
 0.9958986467878289,0.0041013532121710345 ,
 0.8558896245282948,0.14411037547170522 ,
 0.9957266965727546,0.004273303427245374 ,
 0.9919430133926007,0.008056986607399265 ,
 0.9473488485576915,0.052651151442308496 ,
 0.8706400217703083,0.1293599782296917 ,
 0.9960032655076633,0.003996734492336674 ,
 0.9925319621903643,0.00746803780963567 ,
 0.8446244481558015,0.15537555184419846 ,
 0.9866723720362619,0.0133276279637381 ,
 0.9997631005539609,0.00023689944603915507 ,
 0.04005087501095095,0.959949124989049 ,
 0.9490519579236443,0.050948042076355775 ,
 0.9214874874122665,0.07851251258773347 ,
 0.006726358706936941,0.9932736412930631 ,
 0.9986778134058972,0.001322186594102762,
